323	175
225	187
478	138
187	169
333	550
58	445
494	524
571	415
159	508
536	405
292	385
470	588
399	377
28	347
322	527
55	448
32	294
482	74
177	276
467	83
204	184
425	143
487	66
17	557
226	214
96	185
81	317
115	587
560	40
218	232
193	89
11	202
496	160
442	31
192	78
14	179
583	482
423	259
156	118
564	488
329	341
73	475
195	531
469	67
574	432
561	192
334	427
525	59
440	416
365	68
191	581
256	479
586	207
113	532
122	275
294	418
42	243
326	552
247	48
488	216
311	303
182	72
366	329
280	213
571	570
453	54
57	102
165	98
385	219
65	416
85	15
284	25
559	79
563	124
80	552
447	534
181	6
548	299
204	287
553	77
140	171
200	176
178	315
192	24
368	330
429	336
40	364
530	304
142	578
252	82
3	431
495	417
414	355
263	214
453	113
517	48
169	118
73	239
15	177
142	422
75	81
65	51
79	568
35	75
161	186
310	215
123	177
476	245
572	209
3	477
44	379
421	481
572	504
564	407
180	468
379	454
254	468
375	219
559	405
100	15
102	427
492	558
109	258
338	87
389	437
101	563
414	321
408	452
59	596
374	363
4	39
403	398
453	262
461	60
564	280
145	318
480	191
466	165
596	398
133	186
579	202
328	237
286	414
592	77
193	503
586	584
523	272
265	273
268	419
526	324
233	261
478	62
507	453
85	541
13	121
560	385
500	388
480	559
425	320
211	464
146	572
236	578
487	138
18	450
207	224
247	509
435	464
327	82
570	542
88	77
28	558
520	490
235	200
386	12
506	49
571	274
353	71
9	268
281	88
98	8
434	96
346	435
53	373
295	38
475	368
559	375
76	323
25	433
83	585
553	225
558	351
44	109
44	125
11	419
152	176
173	420
474	207
189	451
572	184
19	78
281	279
454	432
185	338
207	360
34	404
561	313
169	108
316	583
238	505
112	243
61	252
543	179
481	570
563	481
371	237
599	510
464	534
98	571
40	49
261	76
275	100
102	10
46	181
325	491
83	184
196	335
471	234
451	298
36	348
105	177
415	279
79	387
412	57
590	158
213	410
385	58
489	86
437	166
26	574
268	269
231	597
241	68
535	4
6	523
119	522
98	350
171	212
94	199
113	261
534	146
547	146
469	541
10	420
545	145
216	427
389	265
358	380
181	102
180	583
148	300
559	479
410	357
348	558
50	72
467	245
23	590
422	501
318	153
225	45
550	393
180	480
332	587
4	138
451	592
504	71
225	536
310	464
165	74
373	531
325	225
374	501
347	580
268	279
383	130
378	331
64	127
227	433
236	216
565	154
496	527
551	336
241	228
161	456
456	160
499	125
275	38
334	378
273	161
374	124
174	236
441	362
244	426
321	521
34	443
429	440
222	519
502	549
583	426
13	3
430	524
34	33
178	588
439	319
218	168
242	583
117	555
194	54
189	340
353	158
98	583
264	553
323	203
400	228
280	63
484	382
467	177
157	355
548	317
181	225
276	294
132	166
313	596
537	132
136	426
152	539
584	458
538	73
227	256
194	24
0	528
444	404
387	173
112	439
359	495
228	147
114	415
407	484
590	2
34	15
255	120
225	283
144	336
503	443
480	322
48	308
370	504
583	225
51	9
32	1
141	556
488	226
224	414
320	340
383	553
561	300
144	497
257	235
301	363
3	459
408	4
293	326
140	387
35	578
38	204
449	173
466	26
101	297
114	560
131	340
441	293
426	254
206	298
387	32
324	112
450	238
302	11
182	576
0	133
10	507
105	24
14	38
436	28
423	372
37	521
162	558
336	162
49	362
294	542
348	396
201	588
225	527
335	74
438	119
171	290
418	150
142	354
419	402
581	222
131	232
12	92
484	479
304	68
410	563
34	282
224	596
360	18
42	338
301	22
305	7
193	39
150	146
403	109
198	395
26	341
267	368
587	366
299	395
549	280
49	525
512	114
514	428
452	262
490	436
350	563
341	45
253	30
465	96
523	599
80	239
423	83
172	8
87	155
299	166
322	288
458	325
148	346
390	424
507	548
389	136
326	189
571	122
405	293
417	366
275	409
264	176
480	326
42	157
507	406
465	44
365	530
546	38
160	77
489	355
31	352
480	315
303	335
530	325
363	15
297	376
501	66
87	555
120	433
18	571
507	380
457	369
360	129
259	525
98	119
255	187
60	598
357	328
591	598
155	273
68	8
164	176
383	356
44	421
100	128
70	237
172	161
374	513
583	1
338	477
549	542
419	483
56	531
306	395
273	77
29	482
107	348
296	189
413	60
328	456
536	535
100	7
336	328
180	399
240	15
507	18
510	4
569	334
557	434
185	89
514	465
322	147
46	239
64	200
409	325
106	593
432	506
334	413
589	126
425	385
589	437
211	297
96	206
222	561
129	174
295	133
364	158
278	466
191	566
40	543
169	228
20	523
408	333
554	188
423	135
342	49
131	129
124	509
143	439
278	129
110	53
353	20
269	128
158	425
507	308
484	526
408	141
514	68
587	253
298	48
112	22
257	5
414	509
131	243
223	252
468	440
120	331
49	73
576	50
173	510
334	548
592	383
315	523
505	359
406	557
508	491
158	432
286	111
362	231
61	102
292	449
357	139
109	434
125	489
154	504
24	59
11	340
544	409
76	19
572	55
221	329
250	132
596	177
32	316
523	386
236	226
587	473
364	542
351	175
56	479
110	24
331	221
520	328
152	77
345	49
480	162
100	373
74	452
463	524
252	344
76	499
446	4
127	377
158	189
155	439
477	511
560	116
465	208
55	210
20	457
182	136
121	2
102	501
302	417
337	342
421	63
122	420
317	463
253	101
110	500
309	5
362	86
308	441
390	408
45	119
232	577
293	333
314	388
288	5
204	183
56	426
280	357
81	251
119	344
167	8
369	431
137	325
482	55
519	554
79	289
30	348
24	112
100	92
552	581
542	98
399	305
264	510
9	310
516	306
318	82
331	287
162	57
242	83
424	558
4	164
456	262
389	516
528	130
382	216
54	159
388	391
203	387
419	171
58	357
273	479
552	553
341	134
238	72
421	171
554	256
503	139
508	37
39	467
388	331
272	22
424	295
198	223
195	97
87	152
546	160
386	181
64	418
207	520
161	318
302	538
563	57
124	42
128	497
280	437
16	361
324	434
220	441
487	504
221	200
503	367
51	513
508	288
57	17
143	290
398	217
265	314
215	251
584	166
527	285
444	198
208	325
368	319
467	168
36	198
92	476
120	413
537	6
266	309
465	264
432	536
25	339
121	345
409	373
558	587
14	454
255	42
9	157
455	482
132	378
169	587
540	344
396	581
73	17
210	262
75	469
263	357
119	473
188	410
455	400
122	124
216	297
548	430
165	556
22	127
256	386
98	236
89	224
313	69
175	31
262	369
75	84
430	446
196	495
324	401
212	426
201	374
442	184
440	269
65	231
360	89
534	403
82	414
79	473
514	430
494	429
59	320
468	576
371	63
523	65
598	538
476	558
590	85
319	64
511	275
385	185
457	237
352	355
143	116
498	574
244	399
187	221
293	249
236	333
121	283
257	491
125	529
203	577
389	460
540	453
533	412
130	431
77	39
338	148
443	274
470	171
458	330
281	116
328	264
134	56
77	471
289	369
39	235
85	374
35	480
445	427
421	444
190	315
513	106
249	467
539	436
559	109
64	268
556	589
383	215
590	60
98	550
263	422
430	227
566	538
258	556
125	14
325	135
323	420
0	179
480	364
378	534
129	263
506	256
34	566
95	203
520	229
76	494
553	96
55	580
354	240
96	78
400	145
583	370
579	307
86	325
380	252
230	196
344	30
581	179
540	26
484	177
408	384
423	392
224	386
94	540
341	260
25	456
11	594
288	335
83	167
455	109
97	268
353	331
160	237
156	33
457	260
354	475
306	129
240	563
443	159
550	199
91	395
23	30
58	579
451	164
408	41
528	519
58	139
56	350
541	393
227	573
562	298
340	143
482	338
34	225
115	332
5	503
113	488
408	45
376	466
230	68
356	55
44	223
388	444
590	65
507	189
454	316
558	102
8	512
404	10
97	375
391	581
525	25
481	320
367	121
577	105
155	27
397	316
32	88
290	499
337	496
374	293
258	554
567	62
584	203
20	562
369	472
385	455
515	570
96	406
584	62
82	237
15	341
54	141
70	23
472	547
571	119
219	54
42	99
249	468
145	170
262	40
239	170
309	324
523	581
466	311
488	199
143	107
206	63
330	533
324	127
243	290
273	2
380	427
59	130
121	141
126	546
14	23
230	70
136	345
544	38
540	165
186	169
83	589
379	515
111	89
469	373
295	546
31	118
438	240
271	267
130	317
213	368
289	140
226	163
365	185
583	313
80	447
314	135
59	168
444	71
592	116
598	293
303	305
361	237
189	306
52	396
505	320
432	495
521	34
456	491
417	282
300	306
91	118
429	486
458	376
435	574
480	10
569	403
336	297
186	533
438	333
573	191
354	210
420	211
131	190
67	451
536	55
323	245
594	336
70	90
205	104
277	36
533	424
428	10
445	55
599	113
35	188
391	552
336	494
373	80
291	299
447	366
221	403
248	215
79	209
249	303
247	6
213	349
58	17
531	383
347	255
4	461
434	251
157	108
231	146
486	34
222	253
552	57
109	268
102	99
471	516
370	504
469	109
489	94
251	250
376	349
222	341
397	333
405	222
443	271
333	288
245	550
230	561
267	576
299	260
194	292
343	541
86	378
418	464
435	313
556	286
545	297
544	133
150	110
49	474
189	477
587	6
460	110
88	402
219	326
59	257
80	256
353	569
264	424
123	516
16	556
160	305
73	159
560	459
306	419
579	451
447	489
567	486
88	128
305	261
92	65
43	277
404	107
403	35
452	215
564	406
284	378
149	392
341	498
312	178
590	343
150	523
22	440
229	317
556	127
75	21
491	586
580	21
321	463
423	391
7	323
528	184
578	583
406	486
159	335
180	592
134	128
53	481
85	238
400	112
422	591
180	319
235	440
172	325
197	289
163	26
451	7
99	119
352	119
527	296
501	162
169	215
558	193
278	22
9	454
173	121
288	444
470	349
272	413
279	297
66	374
274	352
478	312
90	71
528	390
116	193
195	558
363	253
321	510
3	8
309	221
559	541
599	307
295	318
374	517
289	157
85	521
591	451
308	482
289	388
487	297
113	101
515	496
157	44
284	388
26	43
197	479
251	456
239	470
505	115
130	334
340	316
305	270
48	473
487	177
435	242
400	306
482	73
459	244
340	145
227	557
334	18
77	319
501	565
68	531
274	362
399	106
287	556
508	425
112	310
165	512
365	525
265	151
195	17
206	293
75	0
290	583
290	145
217	130
55	458
313	341
516	159
145	501
92	344
336	478
482	461
354	555
338	480
500	547
385	407
353	112
438	573
573	165
116	436
22	587
64	18
539	176
389	381
21	413
383	99
482	522
12	234
248	488
574	513
158	154
166	537
502	305
483	540
191	211
55	248
351	295
170	320
30	112
104	232
318	580
37	106
14	319
313	570
341	217
583	10
523	344
351	523
515	355
155	441
205	317
215	249
209	138
401	266
438	129
536	357
432	206
410	122
319	507
453	24
20	314
486	65
135	474
576	536
411	315
533	576
107	47
392	498
206	112
538	210
262	64
75	199
207	392
561	413
122	105
404	9
73	561
410	336
5	546
13	276
347	333
562	428
21	430
94	127
20	364
17	213
36	143
220	370
248	454
262	416
244	277
194	544
137	248
597	588
154	302
355	412
342	444
137	171
207	172
365	309
599	451
73	55
42	172
39	11
406	380
22	311
6	259
131	321
575	3
395	193
338	481
28	323
512	21
507	15
300	407
80	527
545	0
567	12
380	42
311	237
341	205
117	70
495	327
147	25
375	15
521	219
41	303
37	69
517	51
167	565
33	226
293	1
504	80
102	544
128	445
458	589
97	478
94	121
370	430
422	323
429	128
586	54
530	316
123	175
426	276
463	90
2	353
335	544
335	511
218	199
352	74
459	390
559	347
206	331
18	19
112	196
246	290
323	270
51	108
360	381
274	458
103	592
314	336
339	584
418	72
593	581
594	259
422	61
570	295
184	322
276	193
421	159
85	80
248	463
598	212
530	409
441	153
428	44
383	52
43	323
574	480
436	429
320	493
567	285
287	79
9	80
28	278
561	8
270	575
332	372
72	134
163	241
539	70
314	122
339	247
444	551
334	283
34	509
406	565
82	426
488	422
380	315
373	350
64	364
238	243
371	115
564	104
561	233
357	413
564	350
411	119
362	152
206	285
508	527
426	398
283	553
427	329
6	565
188	555
398	286
304	399
346	510
224	413
454	364
162	242
374	260
19	31
49	153
523	193
129	593
550	116
46	269
531	532
418	587
30	138
455	491
168	264
597	162
158	417
72	534
271	352
573	391
62	147
485	190
80	547
555	61
303	275
199	242
501	259
341	554
452	0
15	134
242	337
271	292
67	433
545	300
14	260
13	117
545	279
546	204
433	361
206	72
433	144
82	397
147	553
546	36
421	512
123	147
499	448
453	70
595	39
199	9
381	177
553	408
152	176
269	486
402	389
39	414
352	269
316	242
595	355
102	438
164	78
37	103
118	382
58	597
289	337
493	466
551	484
70	326
487	200
224	33
456	483
433	307
415	96
95	332
113	516
461	67
292	430
514	157
447	18
402	45
210	1
366	42
153	585
55	353
266	525
64	135
405	257
41	27
427	404
176	95
295	353
154	561
362	340
39	538
587	478
555	234
147	197
448	85
525	164
17	342
404	282
354	527
152	281
251	266
216	405
203	559
307	334
201	299
130	308
590	113
365	279
198	175
597	432
438	160
241	488
559	417
67	483
424	19
530	599
354	348
34	471
588	193
0	423
399	308
519	11
324	54
241	120
378	554
503	87
276	342
433	393
230	86
385	316
144	143
377	129
275	301
109	550
592	217
403	31
112	474
87	436
134	414
571	198
561	574
428	212
237	484
239	77
161	353
586	9
164	439
464	425
273	152
292	431
545	426
31	290
391	391
276	122
14	413
472	21
535	486
311	20
591	349
553	62
37	6
284	230
65	384
91	219
240	291
492	388
212	304
568	502
9	497
587	43
170	245
203	201
113	296
565	244
101	213
530	281
526	33
377	464
380	582
551	244
69	472
561	475
278	247
426	565
57	274
488	331
260	580
24	85
274	582
282	63
91	225
311	433
375	518
22	90
584	436
111	168
28	60
471	151
305	92
321	404
164	519
174	204
58	142
587	574
175	309
401	41
157	44
498	43
92	288
263	424
496	30
255	315
56	475
129	52
587	547
474	342
237	36
90	587
191	22
9	335
84	313
576	94
119	283
49	459
2	525
64	110
442	208
195	48
102	345
149	398
486	127
472	400
505	197
288	429
174	392
109	285
180	542
105	178
597	585
168	404
149	503
124	80
408	591
592	196
289	586
205	401
424	540
280	582
547	414
36	117
157	137
396	228
51	104
409	378
123	42
113	51
240	283
337	522
80	407
17	275
142	530
437	42
539	543
389	227
472	154
42	583
342	76
56	15
239	67
27	440
453	251
178	364
223	21
473	297
453	299
578	272
57	485
443	260
557	19
218	12
483	247
165	215
319	173
503	355
561	499
261	266
143	383
398	58
199	514
576	176
242	103
376	64
509	39
521	571
176	500
566	261
337	176
74	57
579	89
220	548
479	75
377	155
69	3
106	434
236	468
260	274
21	559
270	142
198	395
556	371
170	311
594	417
149	336
421	10
342	500
12	421
165	65
212	247
499	234
560	168
1	471
231	565
521	121
352	39
265	303
240	48
54	31
180	205
388	324
298	68
156	416
162	579
150	247
98	322
14	361
166	375
99	481
575	29
106	374
98	255
225	69
57	358
352	313
399	317
258	73
509	325
368	36
130	26
303	347
527	553
544	514
383	404
589	93
533	516
188	84
329	122
99	475
483	370
155	144
264	588
130	225
577	48
320	577
32	581
419	143
278	110
86	276
0	523
452	55
80	135
3	518
488	579
219	147
209	270
269	272
353	391
216	521
267	321
399	549
81	273
455	528
60	407
140	480
372	303
107	394
523	283
306	33
235	303
380	66
240	32
593	438
48	425
186	357
303	116
329	12
423	538
54	298
493	319
287	13
511	549
391	204
441	435
463	336
206	465
523	364
140	67
443	542
248	520
457	561
521	333
74	312
497	75
285	121
269	242
577	396
141	152
244	79
535	155
253	87
238	366
507	197
528	11
63	194
358	589
371	497
348	257
550	319
160	33
408	585
591	52
207	507
467	470
429	320
73	551
328	443
214	538
9	385
562	100
584	240
197	191
556	64
213	139
233	477
122	480
18	158
545	274
222	61
36	216
342	379
266	347
292	152
363	136
576	451
316	307
460	12
129	448
431	156
64	254
511	213
170	11
111	596
565	46
528	111
276	573
292	276
304	467
414	296
287	85
148	441
59	426
294	425
14	165
121	599
185	168
580	107
148	303
108	446
351	350
19	356
191	167
363	575
37	564
424	393
552	117
227	446
19	103
466	323
185	210
229	239
260	493
236	228
357	391
485	18
109	324
329	129
354	411
54	248
398	273
255	223
42	572
415	85
391	197
388	591
189	202
400	278
92	591
12	372
79	489
141	234
178	294
312	537
424	533
113	467
311	566
343	69
71	429
172	420
5	384
48	104
366	138
517	553
374	579
166	109
193	350
16	396
577	352
210	40
70	392
425	492
187	415
580	511
181	308
167	309
455	460
106	507
32	405
297	556
598	118
103	205
444	61
371	298
103	284
269	163
134	545
402	22
303	216
98	394
287	255
59	85
314	565
511	115
192	216
240	51
432	11
163	136
70	168
442	137
591	111
132	357
446	203
543	495
528	317
126	473
449	584
373	112
105	24
521	492
233	327
493	386
327	598
422	576
138	452
16	429
223	62
282	563
353	427
477	409
223	19
186	377
400	515
344	322
290	192
213	483
367	494
436	453
545	75
173	588
164	29
242	482
145	332
61	384
388	229
487	233
251	12
579	501
599	470
481	103
543	480
367	531
127	488
338	192
72	246
330	77
160	390
251	500
346	548
512	88
329	452
58	140
447	494
86	569
298	243
372	467
421	438
11	273
204	74
171	375
432	35
538	353
411	35
8	7
238	493
286	128
590	150
9	36
294	28
325	562
421	166
316	402
472	94
334	168
530	143
106	109
271	175
322	212
184	194
380	318
241	520
109	59
599	260
409	310
189	282
517	131
557	317
214	431
347	130
250	500
317	284
155	472
55	165
188	209
4	557
4	455
382	178
584	349
398	429
213	174
79	300
411	176
85	434
517	192
547	199
556	258
482	389
459	434
206	344
262	212
313	193
372	20
499	400
451	483
449	451
586	424
106	351
561	550
137	473
333	111
525	378
417	357
124	389
510	288
509	6
234	506
125	201
415	115
386	156
458	201
299	138
556	303
168	133
21	233
54	424
60	66
315	118
595	474
399	161
223	575
139	59
238	454
580	394
137	310
519	316
521	386
361	360
237	169
542	228
441	132
487	464
3	91
369	71
367	220
400	581
299	537
283	321
532	76
88	184
135	282
576	203
492	138
93	31
308	473
368	431
467	203
336	224
184	407
37	481
146	239
154	196
477	587
192	445
26	137
519	279
92	67
399	509
175	198
597	388
579	546
498	170
166	146
125	490
287	562
281	128
406	592
313	331
82	57
527	140
251	593
492	146
133	405
450	7
302	193
573	226
182	593
55	297
381	70
227	419
228	288
498	264
41	10
393	222
61	551
508	289
370	342
459	485
574	508
226	267
501	359
575	302
67	235
461	33
582	139
373	487
233	365
68	326
77	34
55	440
467	32
43	24
5	102
321	22
122	588
582	127
520	309
457	212
371	570
414	476
484	476
303	257
277	149
66	148
448	131
590	238
383	522
199	525
223	581
257	239
422	281
409	413
203	390
174	479
596	291
247	64
354	157
358	278
530	75
154	272
37	489
594	324
534	319
517	244
59	462
95	52
397	239
254	467
218	591
155	164
586	402
379	88
358	19
517	241
428	413
318	221
431	345
352	77
252	293
193	394
495	413
160	267
356	545
586	412
441	171
482	95
104	443
352	488
483	289
416	591
432	477
11	151
500	382
443	486
20	342
487	17
278	239
486	574
278	357
321	253
372	158
425	563
427	282
504	388
189	235
171	372
473	81
420	555
527	421
335	219
466	472
202	415
28	295
31	233
352	285
238	184
336	469
235	485
286	506
528	136
256	254
27	140
437	219
455	35
251	473
424	375
107	45
8	63
405	378
143	546
125	270
479	91
55	428
5	88
510	273
27	377
256	13
3	306
77	240
142	349
390	191
27	119
315	202
547	125
13	59
328	451
338	76
174	176
390	13
338	162
182	314
47	305
352	525
439	451
127	213
102	452
563	378
515	391
245	403
232	213
48	134
128	376
410	75
56	13
425	582
158	421
547	192
358	198
54	145
116	522
335	372
99	276
38	598
596	402
293	428
290	459
241	184
546	23
434	471
1	69
261	43
165	149
16	248
157	147
565	541
277	84
488	18
385	257
427	296
298	309
209	64
311	596
414	348
475	170
453	508
396	516
4	143
12	399
546	351
480	4
265	382
542	117
31	482
595	391
318	563
490	515
82	197
545	427
3	455
334	37
544	438
102	119
60	46
526	375
397	47
179	125
78	256
451	281
311	58
382	90
155	315
119	514
343	486
397	411
90	364
351	325
463	121
388	384
327	53
47	257
476	309
9	387
0	501
161	195
517	445
350	319
86	213
14	43
385	286
135	266
296	311
306	294
5	512
135	469
451	47
179	280
147	173
527	560
556	427
27	55
444	294
319	281
427	309
369	349
199	531
170	348
89	133
227	68
406	457
158	385
258	417
151	297
191	107
113	178
188	286
125	571
305	547
253	132
390	13
102	242
482	135
172	243
417	577
583	354
455	526
267	296
322	365
174	535
524	522
187	524
413	185
67	225
23	150
563	4
27	507
168	375
401	151
7	540
60	496
385	165
428	365
340	590
453	130
181	504
413	392
352	138
395	64
554	405
307	364
70	397
478	467
372	272
494	591
496	28
598	533
438	457
512	184
59	231
265	274
46	581
15	488
54	56
418	0
277	269
480	218
250	475
403	232
116	400
261	3
242	246
164	124
400	329
432	356
188	584
560	129
551	205
37	309
127	539
511	124
144	523
259	234
475	299
358	286
471	563
307	383
267	174
400	274
541	386
119	357
229	523
112	331
323	210
596	485
192	477
188	377
168	588
320	65
60	295
43	90
158	151
67	47
117	384
95	114
513	63
34	71
208	310
404	445
511	545
535	266
180	436
510	122
528	123
394	195
34	13
22	263
206	574
74	31
397	368
390	505
102	213
340	134
450	308
151	227
101	237
595	393
249	139
322	595
180	389
397	52
521	240
348	178
252	133
428	499
295	138
151	114
114	48
370	582
367	313
7	135
563	19
339	598
585	414
578	265
409	229
270	439
453	284
95	454
19	71
348	334
407	483
215	233
136	500
87	298
403	577
183	480
181	311
380	349
241	457
211	575
417	369
113	122
346	254
532	303
320	241
79	46
208	421
363	587
221	100
64	128
537	544
107	159
213	437
473	106
269	440
162	257
306	411
193	535
243	136
527	338
582	375
168	29
327	454
45	420
363	252
288	59
287	27
103	2
257	400
95	25
480	391
561	108
0	71
466	596
21	8
389	18
137	421
59	80
584	401
499	214
336	482
276	590
127	493
447	133
68	124
249	294
263	179
190	556
405	523
506	443
140	184
160	524
549	462
517	140
447	555
471	7
71	96
440	430
501	105
398	443
291	431
164	588
199	399
67	132
71	145
282	225
76	62
494	259
446	366
290	91
223	46
367	587
213	499
38	255
63	461
218	288
504	3
140	233
17	231
422	80
425	149
81	267
552	501
209	579
289	427
477	402
574	103
173	557
589	470
549	110
287	333
550	256
521	156
468	207
196	191
162	332
224	580
392	579
125	58
303	57
593	111
323	61
502	11
591	225
531	518
215	13
34	219
382	488
346	136
88	380
323	11
42	253
110	106
302	454
95	71
90	168
203	518
72	255
164	253
552	484
155	71
161	24
124	380
446	76
53	169
565	386
233	7
68	63
441	147
468	8
482	545
88	157
202	190
46	446
211	121
195	257
34	556
486	597
505	557
330	423
256	164
407	510
195	120
171	37
101	74
417	252
170	21
587	347
177	329
236	389
409	291
318	220
483	266
578	583
301	57
471	21
6	532
145	92
117	456
274	11
388	492
95	360
322	366
57	399
231	67
12	343
160	383
348	306
234	261
418	354
483	420
527	99
188	582
472	112
18	397
391	38
12	524
146	407
71	296
453	36
133	298
194	346
237	434
137	295
147	464
114	401
240	218
383	276
124	525
23	574
456	10
557	537
472	456
79	276
565	39
354	262
33	360
411	392
563	286
424	294
427	280
373	314
104	23
11	252
404	311
331	346
217	563
240	432
333	113
218	29
192	583
142	137
502	377
147	206
480	561
559	251
581	513
584	471
390	71
535	584
447	558
263	56
426	565
236	520
277	206
38	172
67	125
316	419
489	51
29	169
134	94
25	202
213	518
166	229
232	519
0	19
306	134
136	307
518	498
500	388
366	1
495	462
556	348
351	581
508	263
373	67
546	41
138	504
384	236
476	521
32	170
432	50
496	77
113	33
459	520
14	177
587	71
234	511
581	591
197	413
285	236
296	65
248	214
366	257
49	271
86	229
563	91
468	24
269	300
127	572
395	562
421	258
473	363
587	347
491	76
113	414
351	36
146	343
156	529
321	447
84	250
134	150
333	592
512	202
517	362
189	394
515	556
13	579
547	194
