276	194
380	224
298	15
369	297
451	390
108	437
288	29
187	311
289	474
356	236
337	226
253	105
109	436
291	37
335	132
304	9
193	465
294	232
480	508
393	256
303	171
444	256
191	336
440	289
240	279
545	427
273	493
299	62
273	100
233	130
162	244
536	416
147	412
277	138
92	419
181	286
304	54
247	280
283	74
346	261
330	120
325	121
542	440
249	256
325	93
435	494
267	112
301	37
463	348
425	474
228	169
411	358
478	507
233	187
297	332
52	485
377	291
494	434
104	503
367	125
300	272
399	215
102	348
270	66
300	60
305	42
254	194
409	244
308	513
575	494
156	492
110	405
301	4
488	432
246	494
337	106
420	479
314	222
498	412
593	516
296	133
362	116
199	492
388	222
117	441
304	12
300	3
363	225
346	107
365	162
114	391
359	166
475	481
305	111
274	60
445	516
203	258
143	319
412	390
314	37
300	92
307	90
218	147
320	55
276	110
376	188
342	164
415	436
288	24
367	489
127	358
349	231
168	380
189	424
316	39
444	345
267	106
324	129
303	439
301	450
378	375
98	515
489	332
301	169
562	517
331	404
259	98
451	411
383	204
112	327
415	353
382	158
315	209
340	119
315	383
101	454
348	184
142	461
185	215
185	279
410	257
288	372
522	519
349	246
143	274
299	37
555	478
230	432
342	374
302	8
225	173
411	413
307	86
346	112
289	157
314	122
436	487
294	183
440	513
178	358
317	507
265	307
173	468
399	224
73	416
340	271
161	300
227	274
310	168
318	199
476	476
231	136
301	11
238	180
381	202
342	335
308	95
504	378
314	29
290	49
469	360
181	490
287	50
503	369
234	284
204	291
357	235
324	348
513	396
318	151
107	396
374	292
267	267
171	248
221	348
298	52
288	81
362	198
184	272
117	351
335	133
443	502
321	314
195	517
426	473
284	206
176	240
249	321
399	507
397	322
410	216
372	392
313	26
362	167
450	473
242	112
208	265
394	338
320	80
312	33
367	377
182	472
304	18
431	304
300	16
375	195
345	353
299	3
389	197
305	291
378	250
338	148
300	119
134	293
304	164
110	414
291	87
317	412
331	442
87	429
305	436
470	335
172	363
256	245
166	332
428	233
492	497
343	185
242	108
228	281
535	457
309	150
301	204
370	247
298	119
485	496
462	305
317	47
303	41
309	42
118	387
351	116
300	5
341	106
371	295
140	488
389	164
149	308
398	369
284	41
108	384
144	345
312	158
278	180
282	173
244	151
231	375
277	304
423	361
318	96
228	289
317	119
484	433
316	163
268	106
377	297
316	272
293	75
294	13
141	397
328	283
360	122
367	209
83	509
297	31
355	330
307	145
328	385
290	119
388	190
310	61
128	390
282	192
411	461
286	190
409	475
202	344
317	170
210	233
313	56
404	242
207	240
361	194
375	306
113	414
351	157
335	104
246	232
300	16
419	395
262	517
465	424
402	306
307	26
396	335
313	163
322	186
300	7
362	421
271	210
387	214
91	367
212	203
58	431
290	99
300	29
296	54
300	48
347	513
297	56
304	229
411	326
314	93
352	297
255	248
345	199
366	417
225	178
305	63
248	193
218	513
339	246
243	233
323	55
189	430
362	200
404	427
130	344
298	177
196	216
330	170
307	35
281	82
353	192
125	497
332	355
351	170
372	442
385	152
392	438
114	377
228	152
152	267
354	155
336	204
460	484
296	28
259	295
536	426
263	70
297	134
242	351
366	483
314	160
211	162
229	167
437	488
480	454
258	114
329	278
206	267
223	146
269	205
306	313
339	429
346	97
368	508
440	407
345	119
333	59
193	403
296	63
265	203
302	31
216	452
330	258
232	454
371	403
207	311
323	98
280	193
267	100
300	291
198	236
322	55
345	153
282	336
381	332
296	12
250	507
300	65
353	114
292	55
300	48
247	455
129	397
330	266
440	294
377	303
450	403
281	143
486	401
378	276
239	327
218	350
496	508
380	369
152	286
322	158
318	43
283	68
324	194
237	305
166	348
348	137
294	325
347	168
180	222
366	253
551	508
294	58
270	78
118	339
283	223
280	519
263	274
306	487
195	297
266	428
279	274
321	307
343	411
361	446
292	17
300	136
314	34
346	167
298	7
207	443
406	353
233	389
303	33
416	405
494	461
236	252
196	469
379	449
332	65
265	132
344	390
380	212
263	315
348	303
181	253
298	5
393	235
192	195
179	255
147	414
248	177
358	115
67	415
234	372
135	329
362	318
314	254
530	471
124	482
302	117
150	442
349	327
236	400
342	387
280	70
138	404
286	64
238	196
326	74
391	229
237	383
176	317
198	275
472	448
285	346
325	280
274	160
277	76
260	437
276	187
335	327
352	184
311	59
297	204
217	414
318	148
253	390
425	448
229	147
396	487
227	139
336	112
314	120
475	466
467	467
108	370
330	385
300	318
330	400
253	455
317	80
254	504
325	248
350	188
267	142
181	382
267	155
300	42
231	379
299	31
403	347
284	34
296	15
290	52
350	426
352	95
323	261
390	435
293	21
178	278
332	121
251	161
326	503
237	123
316	161
305	12
120	436
273	58
265	243
286	87
279	52
393	489
337	312
447	357
263	442
195	238
199	209
326	133
221	271
221	429
300	222
98	419
412	226
509	398
449	265
491	518
274	216
427	236
301	169
281	127
105	459
315	82
309	68
291	507
272	281
330	372
258	318
411	389
445	487
370	126
321	124
526	443
213	297
326	352
296	63
306	53
129	468
114	341
325	134
284	33
339	116
290	248
469	410
47	455
190	222
315	183
379	221
301	6
325	164
331	74
291	202
136	496
317	225
269	107
52	435
348	408
357	477
236	165
340	103
428	303
238	401
265	454
307	38
365	406
264	157
248	296
308	39
134	490
486	337
295	22
19	488
447	353
274	371
306	13
307	359
367	121
278	379
326	220
155	496
231	267
295	406
309	100
379	184
324	140
127	314
282	279
264	438
561	488
303	67
229	392
299	3
58	487
84	465
313	81
297	148
371	200
255	249
312	325
391	423
415	204
215	390
255	87
212	333
189	427
289	52
294	27
325	475
216	515
270	80
472	362
273	276
300	28
298	371
310	351
294	125
257	385
154	258
235	456
323	250
352	101
297	164
445	390
247	425
260	92
479	405
330	251
263	146
183	210
297	11
289	26
321	304
502	368
249	190
228	436
395	510
276	152
269	80
311	22
327	89
370	222
347	302
322	52
230	251
447	360
407	381
373	442
306	99
435	390
299	54
189	491
345	120
432	352
160	257
355	289
218	209
333	519
138	461
299	26
236	334
245	461
289	118
251	261
283	32
340	334
143	336
394	298
363	184
333	60
181	254
335	161
48	486
431	399
125	400
244	352
263	146
389	513
149	411
443	280
292	32
436	427
566	507
219	149
143	403
307	281
536	497
345	334
191	263
302	182
380	254
91	427
452	472
282	75
231	274
305	18
342	496
438	273
196	191
413	485
266	211
334	133
455	326
276	365
204	470
311	312
256	167
360	492
354	119
249	203
299	106
302	35
261	413
315	313
428	466
243	447
301	44
282	294
270	395
309	106
241	123
271	320
292	39
164	260
249	119
407	380
138	423
276	481
110	378
98	368
294	60
161	344
404	456
335	513
173	258
303	21
406	482
351	99
301	4
300	35
312	25
378	309
17	500
246	187
338	123
230	246
272	79
280	36
296	15
298	395
306	15
291	461
108	400
170	295
188	226
427	496
269	453
270	284
305	177
294	57
329	173
295	33
408	470
230	479
427	354
247	323
379	372
416	503
383	416
277	321
194	280
317	111
319	50
454	370
182	212
318	69
148	301
260	105
223	499
335	64
300	1
300	2
367	140
396	480
254	93
299	151
106	494
335	164
216	164
417	408
291	34
501	472
318	175
327	248
339	381
298	300
205	339
306	25
308	57
304	49
96	355
384	246
300	209
184	346
236	371
298	180
293	41
307	59
218	377
214	404
279	67
297	55
291	206
279	412
128	376
345	105
404	196
114	371
300	133
286	507
238	359
349	132
285	501
325	116
432	380
205	326
219	453
53	481
241	309
300	2
226	436
301	152
478	312
197	363
179	355
239	184
187	400
300	1
423	351
369	332
410	311
508	499
207	352
345	98
301	94
401	239
275	345
416	434
208	382
183	292
313	407
295	18
66	487
313	61
239	247
367	212
259	155
472	420
265	218
403	242
260	207
240	287
209	316
258	205
302	6
236	168
298	307
244	501
280	39
71	458
239	287
262	138
144	274
258	189
382	167
280	124
58	480
257	112
316	80
312	22
321	300
300	14
179	468
242	461
532	483
295	32
152	278
122	452
313	37
395	182
534	416
413	198
381	388
275	92
182	392
293	101
298	168
336	497
373	289
298	297
126	385
505	385
296	20
300	4
138	477
336	68
261	297
334	125
281	166
265	138
529	513
350	244
151	346
460	442
350	498
187	493
474	328
273	78
346	370
280	69
133	306
462	321
389	196
476	318
242	142
339	384
216	405
263	93
304	329
391	467
366	168
362	176
397	451
324	69
297	507
401	409
567	514
365	403
283	40
324	125
548	474
298	8
301	3
245	390
310	145
307	283
195	217
327	71
290	325
312	62
103	435
306	24
331	189
223	149
434	379
357	216
482	423
299	176
153	428
386	171
400	176
238	212
403	235
258	261
536	441
276	213
312	89
250	445
270	300
132	518
139	285
272	119
166	264
123	350
189	233
182	424
460	372
282	41
300	157
234	119
382	164
133	384
294	14
272	106
207	321
292	236
327	333
266	186
165	326
484	476
303	19
446	462
510	376
283	69
220	206
290	35
248	422
393	398
168	302
188	222
332	204
202	429
504	516
327	70
232	135
272	203
210	171
266	63
391	394
289	487
533	513
332	116
222	355
200	203
334	217
524	475
317	117
328	102
264	261
296	11
303	20
178	275
342	513
420	236
338	413
423	298
309	54
447	340
298	319
212	386
400	358
257	123
304	44
306	66
225	225
383	196
391	403
465	425
259	308
275	405
336	295
257	156
328	374
176	263
361	286
351	163
260	100
418	251
100	354
272	408
344	132
294	373
373	230
526	410
349	86
223	189
171	346
148	513
207	284
320	51
334	207
73	401
305	90
396	366
236	287
178	318
270	100
151	424
499	439
280	61
571	516
291	35
327	317
333	243
302	85
331	483
329	69
298	8
468	380
229	455
284	34
552	484
273	82
338	327
275	351
80	404
308	28
414	484
105	374
289	34
232	190
264	77
242	213
500	460
231	295
269	56
150	311
29	508
199	519
335	177
571	519
291	370
292	103
340	147
261	143
312	309
307	28
298	231
274	465
291	29
339	111
293	35
360	371
329	190
303	23
314	132
300	44
307	41
236	261
268	99
266	75
285	67
272	387
252	132
300	2
461	311
304	30
172	316
305	18
352	413
351	267
175	219
350	222
551	488
422	350
346	343
268	345
324	246
315	265
221	203
474	326
306	136
261	494
254	142
285	128
395	361
493	362
237	180
135	305
275	147
329	245
475	388
458	286
199	313
247	324
317	138
350	296
56	456
297	495
244	119
360	319
309	390
288	109
369	256
253	349
367	295
354	407
301	44
300	11
132	397
62	436
235	321
498	362
137	435
242	120
147	326
384	224
48	473
204	324
285	411
416	514
367	380
252	195
336	440
300	5
311	519
151	377
342	157
329	193
351	241
317	39
312	244
290	288
306	52
430	505
17	493
342	86
523	515
143	402
255	85
207	469
326	321
286	255
234	240
415	245
293	97
293	302
339	437
325	170
335	494
282	184
441	325
362	183
298	16
392	257
262	210
72	427
364	194
390	309
394	375
250	138
315	180
423	243
298	85
114	407
246	353
439	364
331	371
317	151
292	15
439	381
273	54
138	302
258	85
272	411
138	449
342	261
303	14
210	226
300	53
234	512
306	470
182	210
497	366
314	207
63	465
289	216
292	146
262	219
359	439
306	33
305	12
472	317
242	403
151	345
301	33
112	332
310	29
288	58
294	19
330	151
185	253
323	62
315	273
314	130
381	288
322	112
270	246
361	492
420	264
331	422
71	455
61	425
344	170
315	293
334	117
337	287
313	234
480	515
292	22
237	243
559	481
314	327
400	450
224	226
296	394
557	476
280	57
193	249
136	414
314	386
87	382
186	366
224	436
333	60
331	316
388	462
160	366
311	59
317	201
292	197
442	283
288	48
406	188
271	110
230	516
176	250
275	120
300	2
300	4
300	149
458	396
454	441
105	481
310	170
338	86
305	21
269	80
424	401
334	167
316	166
295	48
285	464
62	494
322	40
268	255
551	515
320	463
250	103
167	433
185	326
330	166
422	235
547	477
247	216
51	500
283	32
52	461
243	105
252	484
372	431
465	410
261	297
219	246
303	18
384	174
300	107
337	73
300	2
273	52
318	183
297	69
379	206
434	440
407	222
192	401
506	387
265	159
376	386
248	518
175	227
381	505
118	355
486	422
364	448
156	510
311	166
212	349
218	176
467	390
281	305
297	28
284	198
332	92
255	147
74	454
276	468
428	395
188	244
304	33
210	336
261	377
268	110
402	216
313	392
303	359
274	179
269	125
335	87
503	440
303	153
359	144
307	28
295	220
197	462
193	354
194	188
324	45
199	417
303	51
222	239
330	81
261	77
284	458
137	429
311	222
404	276
348	339
125	451
212	190
336	93
321	468
314	496
309	41
436	518
90	371
175	298
481	425
569	474
295	12
374	448
354	264
380	362
133	362
267	76
329	52
126	518
276	119
85	471
277	263
229	403
287	170
356	224
300	228
170	319
302	5
236	143
168	486
344	100
287	64
287	25
349	443
385	260
294	267
277	209
297	50
311	54
349	439
311	281
310	212
217	221
284	312
294	258
229	245
283	155
311	248
394	182
283	301
74	429
315	116
308	330
237	345
465	424
216	468
306	67
474	318
334	403
326	79
173	300
349	493
324	176
197	449
259	289
248	230
161	263
342	494
399	519
563	513
289	22
185	479
437	242
245	388
390	388
306	39
286	146
323	60
310	444
313	35
73	424
313	100
351	193
317	383
231	378
344	188
221	188
314	289
352	381
322	515
515	397
248	358
232	239
286	404
274	396
311	30
271	476
122	474
105	515
465	299
332	134
324	60
247	240
292	15
286	36
313	85
198	450
248	242
449	496
244	301
326	48
229	364
406	377
251	345
161	242
341	493
493	412
462	518
249	466
359	184
302	5
120	429
346	108
291	200
287	60
282	418
195	320
211	299
145	460
83	447
293	15
536	496
349	186
403	338
304	170
484	342
192	384
300	67
334	81
429	365
138	404
391	210
255	156
247	183
444	308
339	201
272	151
119	484
251	184
545	519
268	235
213	496
372	300
270	125
295	61
376	226
290	98
280	54
298	15
520	455
177	276
279	107
288	429
260	141
237	296
283	158
142	425
300	83
346	308
203	256
134	300
393	278
440	380
433	358
209	450
163	515
314	116
480	329
191	316
135	443
331	426
300	10
403	389
408	232
307	77
33	478
202	209
264	134
265	198
212	207
538	488
244	324
329	423
260	99
312	167
300	11
214	165
462	342
155	365
159	344
367	168
202	260
212	378
255	165
341	454
461	320
343	106
234	270
306	428
437	346
268	71
291	118
340	138
211	267
289	345
168	364
318	381
466	302
315	127
37	482
336	517
280	113
548	510
282	496
347	174
437	249
223	293
299	14
303	509
293	518
256	146
309	364
235	507
302	5
272	61
266	370
407	262
70	501
351	128
159	267
329	90
429	248
269	159
237	211
343	229
283	41
343	117
417	292
310	306
315	84
10	512
343	332
301	190
256	261
112	487
281	74
419	435
135	461
296	268
166	430
267	64
316	39
259	82
159	268
246	338
22	513
257	88
67	500
338	163
140	357
508	363
191	269
110	458
287	24
317	37
348	124
50	467
300	41
241	309
296	84
231	473
346	174
204	382
116	325
400	262
288	84
323	60
133	386
306	30
307	14
155	500
330	141
415	468
300	24
356	109
216	202
309	73
350	155
55	510
428	476
243	164
483	444
431	446
577	487
247	342
493	391
363	165
276	46
322	157
422	279
432	364
175	483
195	191
486	459
221	455
301	185
229	437
409	364
354	99
206	236
297	163
208	513
217	271
296	44
276	255
240	254
208	208
494	489
412	387
111	394
308	450
296	80
342	203
206	456
157	339
391	216
272	253
322	86
300	1
229	376
306	92
250	347
371	127
305	53
282	145
170	248
377	139
383	195
195	456
296	36
302	13
290	36
396	267
280	73
440	429
336	113
278	81
304	13
308	22
245	232
374	355
359	479
197	225
477	444
350	210
265	202
363	199
266	383
218	394
337	434
288	157
228	508
302	108
295	119
359	341
270	139
395	324
248	140
269	123
191	329
374	441
156	421
54	519
143	449
395	494
187	384
215	249
366	403
135	373
244	225
316	48
389	273
279	141
256	405
179	308
177	339
360	158
415	426
340	464
309	54
236	125
296	145
402	420
235	176
316	30
407	318
275	62
201	249
128	446
215	355
299	257
390	177
407	261
366	205
303	18
419	354
277	62
292	30
169	416
286	55
102	494
423	242
90	448
349	95
300	18
128	400
400	440
198	220
257	227
270	183
458	425
291	288
194	494
177	280
231	283
411	220
334	62
291	352
289	179
294	24
262	280
276	50
301	110
178	391
390	290
300	9
486	415
151	442
375	403
269	229
274	60
456	474
425	257
190	284
304	82
131	332
160	254
392	202
406	492
300	11
297	7
325	134
249	107
205	207
174	336
273	74
277	103
310	450
205	255
227	287
572	488
341	182
361	133
369	227
271	93
389	416
260	411
404	361
465	470
398	342
303	16
438	248
295	278
257	271
306	15
428	311
366	264
194	407
154	316
233	314
69	468
336	183
364	118
257	505
92	434
317	196
234	221
271	52
272	242
470	441
443	502
235	189
110	439
237	434
386	385
141	327
265	92
273	226
354	207
218	158
309	22
360	119
286	76
375	230
310	374
280	45
230	406
494	493
289	33
301	66
442	473
524	400
431	401
267	99
179	250
49	502
178	481
297	15
248	97
311	105
315	331
328	230
275	67
262	95
247	111
160	251
244	164
327	64
320	61
460	330
310	393
309	48
303	204
388	436
311	74
66	442
370	393
327	54
508	454
226	204
525	404
311	261
366	180
300	62
385	291
524	472
225	132
518	455
241	257
332	93
163	273
358	396
444	420
160	410
219	162
357	329
299	47
352	358
327	286
325	71
279	61
581	497
269	234
278	95
169	485
296	112
398	443
278	186
346	283
265	381
284	52
302	22
342	371
338	82
245	170
328	79
340	116
230	417
426	513
249	414
142	420
346	111
272	295
372	486
216	258
130	382
178	240
330	254
555	460
480	417
298	12
340	95
310	246
460	384
251	360
285	55
514	412
525	402
344	147
315	188
522	409
296	30
96	423
209	345
254	385
318	52
287	257
288	60
83	503
224	222
427	351
36	461
408	202
401	206
322	132
368	363
160	471
319	120
297	18
343	176
299	202
423	287
318	164
142	403
65	426
302	41
333	356
341	242
350	390
75	417
153	305
305	14
300	86
311	300
303	18
31	484
262	78
114	472
387	216
300	374
379	201
267	465
369	164
241	280
239	141
340	306
342	78
295	135
187	363
324	233
160	435
235	288
299	73
105	402
224	348
351	119
180	210
354	106
540	450
265	64
395	228
100	439
240	324
329	97
169	450
241	127
498	483
138	339
309	26
267	77
277	434
146	479
73	501
375	242
338	384
251	206
269	212
319	60
254	94
298	117
337	97
295	22
295	181
304	21
292	79
208	216
333	460
299	154
92	501
301	508
130	310
267	272
318	151
332	109
306	388
95	482
235	138
353	277
102	499
147	431
274	415
300	9
281	150
140	413
238	327
460	334
260	196
376	313
288	267
366	129
308	41
283	43
318	168
489	386
263	122
304	41
297	131
316	33
292	501
308	219
99	411
217	285
283	41
405	455
447	400
335	360
309	23
280	51
312	94
182	215
55	456
168	482
344	214
235	184
249	234
317	241
291	22
135	493
112	372
398	174
351	391
337	213
475	432
331	235
250	122
253	351
327	103
296	23
245	156
118	491
282	40
284	292
240	315
282	89
292	21
386	248
262	83
245	406
244	112
246	102
354	179
274	86
298	275
198	190
364	113
227	375
258	80
187	236
347	234
395	335
351	135
349	216
285	41
268	203
331	309
467	302
168	317
295	390
302	17
226	293
320	125
89	424
22	485
495	458
482	336
229	265
392	246
264	501
305	35
274	118
529	470
298	9
227	471
91	465
306	36
243	271
317	172
307	118
380	293
372	196
124	327
219	190
229	450
413	255
258	345
54	431
332	63
300	11
391	166
362	371
266	138
278	321
302	60
228	515
349	261
170	319
58	504
330	357
234	256
319	331
338	128
206	339
385	355
208	383
267	156
465	426
325	54
353	231
249	248
170	505
325	82
289	254
181	404
524	496
381	295
400	426
141	402
299	32
286	58
287	107
304	21
294	421
427	234
275	57
346	284
85	475
211	452
224	398
257	282
461	342
565	512
138	487
39	455
590	509
242	184
349	329
283	55
361	118
310	165
276	398
499	455
304	15
331	309
344	498
190	357
29	503
109	492
134	428
297	65
349	236
337	110
197	324
433	444
287	334
414	410
131	473
207	177
99	364
286	132
147	346
447	513
341	362
340	192
192	290
394	377
302	224
308	73
331	99
308	61
426	493
168	437
324	138
256	223
431	510
567	491
450	341
235	272
496	402
300	3
574	478
436	384
351	347
129	300
278	171
312	325
449	261
303	43
321	215
334	69
314	34
518	456
390	332
430	348
412	288
322	49
292	18
291	20
274	341
89	473
379	280
320	254
302	73
460	449
317	31
294	32
294	176
289	23
306	210
179	235
471	396
372	393
282	103
394	218
310	37
318	40
417	327
233	144
434	259
302	21
390	290
450	392
186	380
275	236
162	415
267	241
358	236
439	245
339	410
299	40
351	266
272	309
346	145
179	380
489	446
481	490
315	37
444	502
307	77
320	37
126	393
297	306
209	253
261	182
295	12
367	403
310	49
309	42
242	468
384	453
424	313
155	291
136	397
196	491
310	270
218	154
300	2
259	228
260	166
218	257
131	506
348	177
284	37
196	284
396	281
277	222
440	405
293	250
275	133
133	377
198	216
201	261
300	27
264	121
477	378
306	196
247	216
283	312
327	61
296	25
247	203
328	119
165	397
44	492
358	146
292	468
299	27
350	455
297	109
419	246
371	263
353	179
188	206
337	66
300	18
236	395
334	62
249	170
132	313
393	323
134	481
267	95
322	45
343	114
256	99
342	460
397	429
336	80
233	192
289	447
254	231
272	55
272	408
457	441
300	2
247	112
299	170
369	379
390	312
40	519
341	164
206	400
192	398
263	326
295	32
206	287
299	61
384	172
114	425
139	305
423	486
233	468
347	371
304	22
344	271
128	308
318	169
301	15
271	64
283	54
292	89
299	208
254	82
344	143
341	435
348	341
288	40
279	126
374	340
302	9
286	26
312	407
466	468
228	217
329	119
296	14
427	336
238	407
459	293
419	369
335	329
328	131
408	386
251	276
356	272
317	48
312	74
377	222
325	74
549	455
277	74
374	263
257	97
113	347
310	443
404	436
358	191
264	315
333	97
338	226
342	100
101	357
308	26
320	460
206	278
296	213
271	174
186	204
256	108
378	380
392	177
484	414
277	115
202	219
401	371
308	59
298	82
252	143
474	331
498	477
535	442
381	195
270	125
274	54
217	316
302	23
300	1
99	503
222	290
437	519
435	338
225	137
337	332
383	166
200	239
350	106
218	294
370	197
331	258
123	367
154	343
338	439
443	272
467	503
399	204
281	408
295	26
275	106
180	318
217	201
285	33
434	286
261	320
260	119
296	205
62	457
308	155
175	514
301	6
151	367
329	193
367	249
297	196
255	147
282	222
189	444
326	107
312	155
325	93
17	512
239	179
286	305
339	74
347	157
290	20
166	274
17	494
298	208
315	190
293	469
162	255
264	216
229	161
201	248
329	65
340	258
375	422
329	96
343	428
499	396
339	88
18	510
545	487
443	363
396	273
341	101
228	155
524	468
219	389
321	67
368	487
387	504
434	274
453	304
283	164
160	467
196	295
492	458
164	381
253	87
519	419
436	458
241	203
295	111
377	206
269	374
446	254
306	75
183	211
361	165
351	465
250	407
346	106
189	423
432	295
346	362
295	321
350	348
321	66
434	497
178	367
354	504
390	185
323	71
82	420
340	403
456	292
285	193
319	58
201	218
291	212
468	464
373	408
467	410
219	461
453	330
292	143
310	161
145	289
298	17
300	6
297	198
76	457
208	190
269	290
336	275
422	328
246	474
210	504
56	428
464	295
382	410
361	392
228	335
295	257
313	368
361	131
308	245
325	445
316	504
219	259
293	24
284	125
449	470
363	234
307	15
257	119
179	297
226	267
346	140
384	292
305	61
184	211
350	184
300	7
298	150
399	277
549	493
310	124
34	500
89	505
325	46
324	239
364	431
506	404
282	214
294	55
375	448
371	510
562	500
304	25
310	24
310	119
290	73
299	259
295	61
347	145
308	54
184	380
158	291
313	82
298	237
579	500
338	76
57	506
468	313
427	405
201	263
213	431
109	456
216	248
148	507
340	80
310	43
191	261
214	288
171	498
373	233
220	145
183	358
306	141
293	34
383	471
299	32
164	509
134	519
278	238
358	138
183	234
188	385
257	464
290	144
490	466
209	291
305	10
460	435
305	510
367	118
260	347
476	416
285	41
378	196
98	434
212	192
369	125
33	500
323	106
245	421
255	309
276	155
242	321
266	135
270	240
194	187
440	447
250	108
275	364
276	261
414	226
284	105
224	184
558	513
200	339
322	51
288	208
299	34
404	198
480	454
27	507
440	364
279	349
240	236
